"Speed Up Short
2.5""",$58.00,,3.3 out of 5,1 out of 5,JJVINNIE,,,,,,,tight,poor fit,2018-07-26,"I thought these would be just like the black speed up shorts I have but they are cut completely different and I can't wear them. I wore them once, they rolled up and were very uncomfortable. I washed them so of course I can not return them. $$$ down the drain.","July 27, 2018","Hi JJVinnie,

Thanks for taking the time to share your thoughts on Speed Up Short *2.5"". We're sorry to read of your recent experience and would love to discuss this further. An email has been sent with additional information. Talk soon!",0,0
"Speed Up Short
2.5""",$58.00,,3.3 out of 5,5 out of 5,JANDRA,"HOUSTON, TX, USA",SWEATY GENERALIST,25-34,ATHLETIC,"the color, the fit",,snug,LOVE THESE!,2018-07-26,"These are my second pair of the Speed Up shorts and I absolutely love them. The waistband fits perfectly and haven't had any issues with the stretching that others have mentioned. Running a half marathon next month and definitely wearing these. The snug fit holds everything together. I'm 5'9"" and the length is perfect",,,0,0
"Speed Up Short
2.5""",$58.00,,3.3 out of 5,5 out of 5,CHITE,"KINGSPORT, TN, USA",SWEATY GENERALIST,35-44,PETITE,"fit, light weight material",,,Love ❤️,2018-07-26,Love the fit. Stays in place during Crossfit WODs and Olympic lifting.,,,0,0
"Speed Up Short
2.5""",$58.00,,3.3 out of 5,5 out of 5,ABYGAYLE,"TEXAS, USA",SWEATY GENERALIST,25-34,ATHLETIC,,,,Best shorts yet,2018-07-25,"I love these shorts! They are perfect for hitting up a WOD, or going out for a run. They fit great and they run true to size. I’ve only purchased this style of shorts and I can’t get enough of them. You won’t regret purchasing these shorts.",,,0,0
"Speed Up Short
2.5""",$58.00,,3.3 out of 5,3 out of 5,ANNA77,"HARTSVILLE, SC",YOGI,18-24,PETITE,,,,A little disappointed,2018-07-25,"I bought these shorts in white because it looked really nice on the model in the picture. However, I won't be wearing these outside my house. When I tried them on, they looked really great from the front. But on the back, you could see straight through the white. And not only are they see through, but they are very thin, which surprised me considering how much they are. The underlining pokes through the back so it makes it look like the shorts are too tight and the outline of your underwear is showing. They are short, but that isn't an issue for me.","July 27, 2018","Hey Anna77,

Thanks so much for sharing your thoughts today. We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. Please keep an eye on your inbox as I'll be reaching out shortly to connect.",0,0
"Speed Up Short
2.5""",$58.00,,3.3 out of 5,5 out of 5,FITMOMSONYA7,"ORLANDO, FL",RUNNER,45-54,ATHLETIC,color,,,Never go without,2018-07-25,These shorts will always be my favorite. They have pockets for keys and whatever else you may carry on a run. The color is so vibrant too. Cute cut and doesn’t chafe.,,,0,0
"Speed Up Short
2.5""",$58.00,,3.3 out of 5,5 out of 5,ANONYMOUS,"EUGENE, OR, USA",SWEATY GENERALIST,35-44,ATHLETIC,everything,i wish they were a little cheaper,,Best shorts ever!,2018-07-25,"These are the only athletic shorts I will and can wear. I wear them for Crossfit, running, weightlifting and tennis. They are great for all of these activities. The waist band is the perfect rise and never gives me muffin top, while the leg width is perfect, not too lose or right for my muscular legs. They are flattering and slimming and I have them in 4 different colors and would not hesitate to buy more.",,,0,0
"Speed Up Short
2.5""",$58.00,,3.3 out of 5,5 out of 5,WHITNEYWINKS,"PHILOMATH, OR 97370, USA",RUNNER,35-44,ATHLETIC,length stretch fit,,snug,Excellent non-poofy running shorts,2018-07-25,"I love these. I’m constantly searching for running shorts that are slim-fitting, but not spandex, and these are just that! I love the stretchiness, and the shorter length.",,,0,0
"Speed Up Short
2.5""",$58.00,,3.3 out of 5,4 out of 5,NIKKIBELLE,,,,,,,roomy,Shorts,2018-07-25,"I ordered these shorts, in my usual size 4. When they arrived the very next day, I was so pumped, to throw them on, and get my workout done! However the sizing on these felt way smaller, than my other Lulu shorts. I returned them for a size 6. The size 6 arrived, very quickly as well. The fit is better, but the waist is a little big on me. The old size 4 used to fit me like a glove. Other than that, the fabric is great, super soft, very comfortable, and the color of these is just beautiful. They make me happy when I throw them on!",,,0,0
"Speed Up Short
2.5""",$58.00,,3.3 out of 5,4 out of 5,DSWANZEY,"NEW JERSEY, USA",SWEATY GENERALIST,45-54,ATHLETIC,,,second skin,Great for runners,2018-07-25,"Love the color. A bit see through, snug and short. If you are good with that, these are great. Sweat wicking and fast dry!",,,0,0
"Speed Up Short
2.5""",$58.00,,3.3 out of 5,5 out of 5,ANAKENN,,,,,,,,My Favs,2018-07-24,Speed up shirts have quickly become my favorites. Love to run in them.,,,0,0
"Speed Up Short
2.5""",$58.00,,3.3 out of 5,3 out of 5,MSESQUIRE,"SACRAMENTO, CA, USA",SWEATY GENERALIST,25-34,ATHLETIC,,,,Great fit/great product but didn't look as advertised,2018-07-24,"These shorts are super comfortable and breathable. I felt that I could easily run in them and work out in them, and the bright yellow color is lovely. What I was very disappointed in was the shorts top band did not look anything like the photo on the website. I mainly bought the shorts because I loved the greenish shimmery/sparkly looking band at the top in the photo, it was so pretty. But when I received the shorts, the band at the top just looks like gray splotches. No green, no sparkle, nothing. Picture is mildly misleading.",,,0,0
"Speed Up Short
2.5""",$58.00,,3.3 out of 5,4 out of 5,ALEY,"BUFFALO, NY",,18-24,,,,,Comfortable shorts,2018-07-24,"Comfortable shorts, I am a pretty standard size 6 at Lulu, standard size 2 anywhere else usually. 5'5 about 125 lbs. Pretty short on me but the look is what I expected. I see what people in the other reviews mean about the waist band, it seems like it could end up being stretched out. You can feel it as soon as you try them on.",,,0,0
"Speed Up Short
2.5""",$58.00,,3.3 out of 5,5 out of 5,ROGOBEAN,CYPRESS,SWEATY GENERALIST,35-44,LEAN,,,,Best shorts,2018-07-23,"Love these! The fit and fabric are great! They’re stretchy so they stay comfortable and move with you during cross training work outs, etc.",,,0,0
"Speed Up Short
2.5""",$58.00,,3.3 out of 5,4 out of 5,MADDYZAMA,SACRAMENTO,RUNNER,18-24,ATHLETIC,,,,Loved,2018-07-23,"Great quality, I ordered them in white and they have not faded. Loved!",,,0,0
"Speed Up Short
2.5""",$58.00,,3.3 out of 5,5 out of 5,LILREG,KANSAS,RUNNER,45-54,ATHLETIC,,,,My Favorite,2018-07-23,"I can run forever in these shorts. My all time favorite. I love length, the waist and they are super light weight. My puppy ruined my pair, I bought another and he got those too. Ordered another and they are staying out of his reach!",,,0,0
"Speed Up Short
2.5""",$58.00,,3.3 out of 5,5 out of 5,ALLISON16,"DENVER, CO",RUNNER,25-34,,"bigger back pocket, colors",,just right,Even better than the original!,2018-07-23,"I LOVED the original Speed shorts so I was a little bummed to learn they no longer made them. But I was pleasantly surprised to find that the Speed Up shorts are almost identical to the original ones. The differences are a) the backzip pocket is a little bigger and will now accommodate an iPhone 6, b) they are maybe 1/2 shorter in the back, c) the drawstring is now contained in the middle of the waistband so it won’t ride up when you tie it. For reference, I am 5’9”, 120lb, and I bought a size 6 which is my usual size in Lulu bottoms (including in the old Speed shorts).",,,0,0
"Speed Up Short
2.5""",$58.00,,3.3 out of 5,2 out of 5,ANNAVAN,"BOZEMAN, MT, USA",SWEATY GENERALIST,35-44,LEAN,,,,"SPEED UP SHORT 2.5""",2018-07-23,I can't get the wrinkles to come out of these shorts? I think they are defective. First pair of shorts I've ordered from Lulu and I'm not impressed.,"July 23, 2018","Hi ANNAVAN,
Oh dear, I’m sorry to see you’re having some trouble with your gear—that's definitely disappointing. I'm going to follow this up with an email that outlines how to move towards a resolution.",0,0
"Speed Up Short
2.5""",$58.00,,3.3 out of 5,4 out of 5,JUE34,"MONTRÉAL, QC, CANADA",SWEATY GENERALIST,25-34,MUSCULAR,,,snug,Great models but careful to size variations with colors and over the years.,2018-07-23,I've been buying that model for a couple of years and now own 6 pairs of them. I'm essentially happy with the model and fit. I just wish the fit would be the same each years and for every colors. The one's from this year is fitter than the one from last year and some materials are not as extensible.,,,0,0
"Speed Up Short
2.5""",$58.00,,3.3 out of 5,2 out of 5,FIGGS,"VICTORIA, BC, CANADA",SWEATY GENERALIST,25-34,PETITE,,,roomy,"Good shorts, minor flaws",2018-07-22,"I have had these shorts for a few years now, I wear them all the time. Recently I have noticed that in the back where the ventilation is, the extra fabric has started to drop so you can see my skin through the holes. This is super annoying and I can never get them to stay up (so my skin doesnt show) and I now hate wearing these shorts just for that reason. Super comfortable shorts and have done me well but now I don't even reach for them because of how the look when they are on. super disappointing.","July 24, 2018","Dear figgs,

Thank you for taking the time to share your feedback with us. We're sorry to hear that your Speed Up Short *2.5"" has not performed as expected. We would love to discuss your concerns further. Give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!",0,0
"Speed Up Short
2.5""",$58.00,,3.3 out of 5,5 out of 5,DANCINGANDRUNNING,"BOISE, ID, USA",RUNNER,18-24,SLIM,"material, color",,,LOVE LOVE LOVE,2018-07-22,"As both a dancer & a runner, I’ve owned mutiple Lulu products & loved nearly all of them. I own 2 pair of these shorts specifically & loves them both. I was shopping online for some more & I came across a pattern that I loved, but I didn’t get them since I knew I needed to save money for something else. The next week, I was online again (this time browsing through clearance) & I found the ones I loved on sale!! I bought them right away since I always love these shorts. Fit perfectly & are now my favorites!",,,0,0
"Speed Up Short
2.5""",$58.00,,3.3 out of 5,4 out of 5,CHARLIEA,,SWEATY GENERALIST,18-24,ATHLETIC,,,snug,Pretty good,2018-07-22,"I like these shorts a lot. They run reallllly small though. I’m 5’4, 125 pound and usually wear a size 2. But these I wear a size 6 and they’re still a little small. I’d definitely go up on the size for these. they’re also pretty short.","July 22, 2018","Hey CharlieA,

Thanks for taking the time to pass along some feedback on the Speed Up short 2.5"". I'm sorry to hear the sizing isn't working out for you. Give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!",0,0
"Speed Up Short
2.5""",$58.00,,3.3 out of 5,5 out of 5,ECARY,,,,ATHLETIC,,,,Best Shorts Ever,2018-07-21,"My favorite shorts for Crossfit
I’m 5’5” 140 pounds. Medium fits perfectly. A tiny bit loose in the waist but I actually prefer that in my shorts",,,0,0
"Speed Up Short
2.5""",$58.00,,3.3 out of 5,5 out of 5,HANNAHJEAN555,,,,,,,,Love these shorts!,2018-07-21,These shorts are perfect for the gym or a hot day! Love the fabric and the fit is very flattering! I am normally a 4 and I wear a 4 in these as well!,,,0,0
"Speed Up Short
2.5""",$58.00,,3.3 out of 5,5 out of 5,LULUISMYLOVE,"DALLAS, TX, USA",,,ATHLETIC,"color, style",,,Perfect pair,2018-07-21,I love the fit & the color. These are my faves right now.,,,0,0
"Speed Up Short
2.5""",$58.00,,3.3 out of 5,5 out of 5,SANDYRUNSSOMETIMES,"PORTLAND, OR, USA",RUNNER,35-44,LEAN,,,,Great Fit,2018-07-20,Purchase size 6. I’m 5’5” 125lbs and didn’t want too snug a fit. The band is nice and low and flat. The material quality is great and so far looks new after three washes in cold water and regular dryer!,,,0,0
"Speed Up Short
2.5""",$58.00,,3.3 out of 5,2 out of 5,15RUNNER15,"SAN DIEGO, CA, USA",RUNNER,18-24,ATHLETIC,"fit is flattering, very comfortable",fabric rips easily,just right,great shorts if they didn't rip so easily,2018-07-20,"I've ordered a few different pairs of these shorts, I love the fit and they're really comfortable. However, the fabric (specifically, where the seam met the fabric) a pair of these shorts have ripped so that I am no longer able to wear them. I follow all washing instructions exactly, and these shorts are not tight on, so they are not getting overly stretched out, and the only exercise I do in them is run. I'm not sure if there was a manufacturing error, but these shorts were too expensive to have rip with no cause.","July 21, 2018","Hi 15runner15,

Thank you for taking the time to share your feedback with us. It sounds like you know how to take care of your gear, so this shouldn't be happening. We’d like to get to the bottom of this and work towards a resolution, so I've sent you an email to follow up. Talk soon!",0,0
"Speed Up Short
2.5""",$58.00,,3.3 out of 5,4 out of 5,JMCS,"SAN DIEGO, CA, USA",SWEATY GENERALIST,35-44,ATHLETIC,fit,liners,tight,Better than original speed shorts,2018-07-20,Love the speed up shorts more than the original speed shorts. I was more of a size 3 in speed shorts and the size 4 fit me perfectly. I only wish you couldn’t see the line from the liner making it appear like I have on granny panties at times. Slowly switching all my my speed shorts to the speed-ups,,,0,0
