Surge Warm 1/2 Zip,,$108.00 ,$59.00 - 79.00,3 out of 5,1 out of 5,BRUTUS,,SWEATY GENERALIST,,,,inaccurate sizing,,Beware of the Sizing,12/6/15,"I have purchased a number of Lululemon products and have enjoyed them, without issue regarding sizing. Unfortunately, I can't say the same about this pullover. While it's a nice product, the sizing is not accurate at all. I can't recommend this to anyone.",,,3,1
Surge Warm 1/2 Zip,,$108.00 ,$59.00 - 79.00,3 out of 5,5 out of 5,DILLIPE,"SAN FRANCISCO BAY AREA, CA, USA",SWEATY GENERALIST,25-34,ATHLETIC,,,,I want more!,12/3/15,This is easily my favorite pull over. The fabric is amazing and is the softest I've ever owned. If you have ever owned any Rulu product you know they will fit a bit more snug so I opted for the Large when I normally wear medium in most Lulu products. It's the perfect size and fit for me and I plan on buying many more!,,,3,1
Surge Warm 1/2 Zip,,$108.00 ,$59.00 - 79.00,3 out of 5,5 out of 5,LORENZO,"BIRMINGHAM, MI, USA",SWEATY GENERALIST,18-24,ATHLETIC,"fabric, design, thumb holes, density",lack of colors,,Hands down my favoirte,11/23/15,"The Rulu fabric is incredibly comfortable, and this is my favorite piece of Lulu I own. I have the heather grey/white and I think the style is fantastic. The fabric is dense and keeps your pretty warm - great for those mid range temperatures 50-60, or as a great layer. The invisible thumb holes are a nice touch as well (they don't get in the way unless you want them to). My only complaint is that they don't have more colors,because I would probably own 3 or 4 of them if they did!",,,3,1
Surge Warm 1/2 Zip,,$108.00 ,$59.00 - 79.00,3 out of 5,5 out of 5,XSINGX,"ATLANTA, GA, USA",SWEATY GENERALIST,25-34,ATHLETIC,"fabric, cut",,,love it!,11/16/15,I got this shirt in every single color! I love the fabric. It is soooo soft and sweat wicking. The color/pattern is quite subtle yet fashionable in & out of the gym. The fitting is quite well too. Love it!,,,3,1
Surge Warm 1/2 Zip,,$108.00 ,$59.00 - 79.00,3 out of 5,1 out of 5,ROBROB1,"NASHVILLE, TN, USA",YOGI,35-44,ATHLETIC,,fit,,Poor quality,11/12/15,Fabric is poor quality and does NOT fit true to size. I ordered a medium in which I wear medium in everything Lululemon makes. I called to guest educator to discuss return and I was 15 days out of the 14 day return period. The educator was rude and a completely disrespectful. I have spend thousands of dollars with Lulu. You can kiss this customer goodbye. Buyer beware.,16-Nov-15,"Hi there robrob1,
Thank you for getting in touch with us to share your feedback regarding the Surge Warm 1/2 Zip. I absolutely hear your frustration, and am sorry that you had a less-than-amazing interaction when you tried to return your shirt. We stand behind the quality of our gear, and always want to make sure that it is performing the way you need it to. I would love to chat with you more and offer some resolutions for you. I will be reaching out to you via email shortly to discuss your options.",3,1
Surge Warm Full Zip,,$118.00 ,$69.00 - 99.00,3.2 out of 5,5 out of 5,EASYE,,,,ATHLETIC,,,,Perfect,8/6/18,This hoodie is thin enough that it fits and looks great while still keeping you warm in moderate temperatures.,,,0,0
Surge Warm Full Zip,,$118.00 ,$69.00 - 99.00,3.2 out of 5,5 out of 5,DC1974,"GROSSE POINTE, MI, USA",SWEATY GENERALIST,35-44,ATHLETIC,fitstyle and very light,slow shipping and security tags left on jacket,,Lucky,8/3/18,"I bought a North face rain jacket at first, luckily I never wore it, because Lulu hit the spot with this jacket,very light,great fit and style, but they did leave the security tags on my jacket when I got it by mail.I returned the North face jacket.",,,0,0
Surge Warm Full Zip,,$118.00 ,$69.00 - 99.00,3.2 out of 5,5 out of 5,SATISHAUSTIN,,,,,,sizing- need size between medium and large.,,Comfortable clothing,8/2/18,"As always, comfortable fabric",,,0,0
Surge Warm Full Zip,,$118.00 ,$69.00 - 99.00,3.2 out of 5,5 out of 5,CHIRAY,"CHICAGO, IL, USA",SWEATY GENERALIST,45-54,SOLID,"fit, material",,,Favorite hoodie,7/31/18,Perfect fit. I take this hoodie everywhere. I have a hard time seeing other hoodies as this one is just perfect.,,,0,0
Surge Warm Full Zip,,$118.00 ,$69.00 - 99.00,3.2 out of 5,5 out of 5,RUNDOCRUN,"SAN FRANCISCO, CA, USA",SWEATY GENERALIST,35-44,MUSCULAR,fit color material,,,Soft and flattering,7/26/18,I’ve had my share of lulu purchases and this is one of my top favorite items. It’s soft and fits me perfectly. It’s comfortable enough to work out in so it’s not just to look cool on the way to the gym. The color is very nice too. I’ve had it for a while now and no piling yet (which is my biggest complaint with some of lulu products). Super versatile as well. Perfect to throw over my scrubs at work.,,,0,0
Surge Warm Full Zip,,$118.00 ,$69.00 - 99.00,3.2 out of 5,2 out of 5,KENNEDYG,AUSTIN,RUNNER,18-24,LEAN,style,"zipper, not warm",,Didn't match the standard,7/8/18,"Love all my lulu product, got this when I started working at orangetheory and the zipper got all frayed and jerky in first week and it doesn't keep me too warm. Love the style but poor quality unfortunately and I've never said that about any of my gear from y'all",9-Jul-18,"Dear KennedyG,

Thank you for taking the time to share your feedback with us. I am sorry to hear that your Surge Warm Full Zip is not performing for you. Keep an eye out for an email coming your way. Chat Soon!",0,0
Surge Warm Full Zip,,$118.00 ,$69.00 - 99.00,3.2 out of 5,2 out of 5,GRAHAM1313,"CHICAGO, IL, USA",YOGI,18-24,ATHLETIC,,,,Disappointment,4/17/18,I bought this jacket with high expectations and it did not fulfill any. After one wash it began to fade and lose shape. Extremely disappointed especially from this company.,18-Apr-18,"Hi Graham1313,
Thanks for taking the time to reach out. It's not good to hear that your Surge Warm Full-Zip has not held up for you. I'd love to help you find a fix, so I've sent an email your way so we can connect further.",0,0
Surge Warm Full Zip,,$118.00 ,$69.00 - 99.00,3.2 out of 5,1 out of 5,JOSEPH77,,,,,,,,Poor Quality,4/13/18,The jacket is not warm at all despite the description of the product. I've also experienced zipper not being smooth and it gets caught all the time.,,,0,0
Surge Warm Full Zip,,$118.00 ,$69.00 - 99.00,3.2 out of 5,1 out of 5,PRESTON,"TULSA, OK",RUNNER,25-34,LEAN,,zipper,,Should have listened to the reviews...,4/7/18,"I've got a closet FULL of Lulu hoodies and jackets -- and I love the style of this one. Yes, I read the terrible reviews on this full zip surge -- but I bought it anyway. I thought that surely, after so many negative reviews, Lululemon would have fixed the issue... apparently not -- and I bought it on sale, or ""we made too much"", so as the return policy goes, it's mine for keeps. It fits really well, but like everyone else, my zipper has frayed and doesn't really work after just ONE wash. I can, however, wear it unzipped, and it's still pretty comfortable, so it's still in my closet... for now.",8-Apr-18,"Hey Preston,
Thanks for taking the time to share your thoughts on the Surge Warm Full Zip. We're sorry to read of your recent experience and would love to discuss this further. Please be on the lookout for an email headed your way. Chat soon!",0,0
Surge Warm Full Zip,,$118.00 ,$69.00 - 99.00,3.2 out of 5,1 out of 5,ANDREW3,"SACRAMENTO, CA",SWEATY GENERALIST,35-44,ATHLETIC,"color, lightweight/warm",quality,,Love Lululemon Hoodies but not this one,3/22/18,"I have owned numerous hoodies from Lululemon in the past, all of them have been the best on the market in my opinion. However, I have owned this hoodie for a few weeks and have been disappointed. I have had issue with zipper just not working and getting stuck and after washing it got worse. Really hope the next version is better as I bought 2 colors in the 1/4 zip and was hoping to get the full zip but most likely will have to find something else.",23-Mar-18,"Hello Andrew3,

Thanks for making time to share your experience with the Surge Warm Hoodie. We'd like to resolve your quality concerns. Please keep an eye on your inbox as I'll be reaching out shortly to connect.",0,0
Surge Warm Full Zip,,$118.00 ,$69.00 - 99.00,3.2 out of 5,3 out of 5,BRODE,"MEMPHIS, TN, USA",SWEATY GENERALIST,18-24,MUSCULAR,"snug, athletic fit","quality, male lulu logo",snug,Lack of quality,2/22/18,"I do like this Surge Full Zip, it is warm and very snug. However, the stitching around both wrists have already begun to come undone and strings of stitching are loose and dangling. I do know that Lulu takes quality very seriously. I've only had this piece for about a month and I've followed all washing/drying instructions, yet it has still begun to come undone. If this is a common fault in this piece I would not recommend.",22-Feb-18,"Hey Brode,

Thank you for taking the time to share your feedback with us. Oh no! I'm sorry to hear that the stitching has come undone on your Surge Warm Full Zip. Keep an eye out for an email coming your way. Chat soon!",0,0
Surge Warm Full Zip,,$118.00 ,$69.00 - 99.00,3.2 out of 5,4 out of 5,NIKLAS,"TORONTO, ON, CANADA",SWEATY GENERALIST,18-24,SLIM,,,snug,Really Comfy,2/13/18,"Keeps you really warm, while being really comfy",,,0,0
Surge Warm Full Zip,,$118.00 ,$69.00 - 99.00,3.2 out of 5,4 out of 5,AVID,,RUNNER,I KEEP MY AGE ON THE D.L.,LEAN,,,snug,Slim & Warm Jacket,2/11/18,"I've been using this jacket consistently for almost a month now and it's been working fairly well. The zipper, though plastic and cheap looking, has continued to work despite multiple washes. The jacket showed signs of pilling; however, I've since started washing it inside out and zipped then air-drying so there are no problems now. I've worn it in light rain several times and it has worked well. Overall, a good jacket.",,,0,0
Surge Warm Full Zip,,$118.00 ,$69.00 - 99.00,3.2 out of 5,5 out of 5,THEMAN,"NEW YORK, NY, USA",RUNNER,25-34,MUSCULAR,"fit, look, material, zippered pockets",nothing,,Incredible Sweatshirt!,12/24/17,"Absolutely amazing top! Warm, Extremely Comfortable, and Transitions from run to chill easy! This was a great purchase.",,,0,0
Surge Warm Full Zip,,$118.00 ,$69.00 - 99.00,3.2 out of 5,1 out of 5,GABE77,,RUNNER,18-24,ATHLETIC,fit well,"poor zipper quality, inferior material",,Disappointing Quality & Customer Service,12/4/17,"I've had the same issues with this hoodie as the other reviewers. Before wearing my clothes I always wash them, and this hoodie came out of the wash with a dysfunctional zipper. The material also did not wash well. I tried to return it to a store within 2 weeks of buying it (I bought it on Nov. 25), but they wouldn't accept it since it did not have the tag attached. It would've been nice for the long paragraph on the receipt to mention that tags are required! I have the original receipt, and the 6-inch-long tag on the collar still attached, it's ridiculous that I can't return a clearly inferior hoodie (by Lulu's standards) simply because I cut the tag off before throwing it in the wash. I never even wore it.",4-Dec-17,"Hey Gabe77,
I'm really sorry to hear that after washing your favourite Surge Warm Full Zip. I definitely hear your disappointment with the performance of your gear and your return experience in-store. I'd love to make this right for you and will be in touch via email shortly.
Chat soon.",0,0
Surge Warm Full Zip,,$118.00 ,$69.00 - 99.00,3.2 out of 5,2 out of 5,BRAY11,"WEST VANCOUVER, BC, CANADA",RUNNER,18-24,ATHLETIC,"fit, feel, comfort, multi-purpose","durability, zipper",,Beautiful but beware of Zipper,12/3/17,"as a owner of half a dozen of the half-zip versions of this i jumped all over the opportunity to grab one of the Full Zips, I went with a Black in medium as I like the snugger fit. Everything was great till I washed it, the zipper dislodged, and now seems faulty as it takes a couple of min, to get it too fully close the zipper.",3-Dec-17,"Hi Bray11,
I'm sorry to hear your zipper is giving you troubles. We stand by the quality of our gear, so I'll be reaching out shortly to work on a solution with you—keep an eye on your inbox!",0,0
Surge Warm Full Zip,,$118.00 ,$69.00 - 99.00,3.2 out of 5,1 out of 5,APROY,"NORTHERN, NJ",SWEATY GENERALIST,35-44,MUSCULAR,fit perfectly as my other surges,"post-wash, zipper durability",,I was very excited for this to finally come out...,11/9/17,"Having been a long time wearer of the surge hoodie and 1/2 zips (i have 2 of each for 3ish years) i was glad to finally have the full zip. The fabric is very different unfortunately, it washed terribly, and the bottom of the zipper is already frayed... My other 4, I've washed a million times and they are still like brand new, they are 5 star!",9-Nov-17,"Hi aproy,
I'm sorry to the bottom of the zipper is already frayed! We stand behind the quality of our gear and would love to make this right. Keep your eye out for an email headed your way.",0,0
Surge Warm Full Zip,,$118.00 ,$69.00 - 99.00,3.2 out of 5,5 out of 5,LULUADDICT04,"CALGARY, AB, CANADA",SWEATY GENERALIST,UNDER 18,ATHLETIC,"comfort, fit, warmth, functionality",,just right,Best Hoodie I've Ever Owned!,10/30/17,"This hoodie is so comfortable, it fits well, it keeps you warm in like 5 degrees and cloudy, it has well-functioning zippers. The material is so gosh-darn soft.",,,0,0
"Pulse Slub Pullover Hoodie
Lightweight Rulu",,$108.00 ,$79.00 ,4 out of 5,5 out of 5,CSCOTT,"WENHAM, MA, USA",YOGI,35-44,ATHLETIC,,,snug,This hoodie is a game changer,5/31/18,"One thing I like about this hoodie is it's fit. On top of that is the hood always there when you need it. The fabric feels very smooth when being worn so it's a ""feel good all day"" item.",,,0,0
"Pulse Slub Pullover Hoodie
Lightweight Rulu",,$108.00 ,$79.00 ,4 out of 5,1 out of 5,DAVEFROST,,SWEATY GENERALIST,,SLIM,,,second skin,way too small,3/16/18,"I am a medium size in all lululemon tops but the sleeves are so short! as is the length of the hoodie, it's basically a crop top.
can't even return it now, Lulu, will you do something about this awful sizing discrepancy?",,,0,0
"Pulse Slub Pullover Hoodie
Lightweight Rulu",,$108.00 ,$79.00 ,4 out of 5,5 out of 5,SIRSKWAATSALOT,"CALGARY, AB, CANADA",,25-34,ATHLETIC,,,snug,Amazing Hoodie,2/16/18,"My new favorite hoodie for warming up at the gym. So comfortable I often find myself just wearing it without a shirt underneath, and not taking it off all workout. I will literally buy one of every color Lulu makes of this hoodie. Please keep this one and make more!!!",,,0,0
"Pulse Slub Pullover Hoodie
Lightweight Rulu",,$108.00 ,$79.00 ,4 out of 5,5 out of 5,DAN3,,,18-24,SLIM,,,,Soft AF,1/23/18,"soft as butter, super comfortable, way nicer fit than the repetition hoodie- doesnt have that awkward turtle neck/hoodie type thing going on. Need more colors!",,,0,0
"Pulse Slub Henley
Lightweight Rulu",,$88.00 ,$59.00 ,2.3 out of 5,5 out of 5,RICKADILLO,"MELBOURNE, AUSTRALIA",DANCER,25-34,MUSCULAR,,,,Nice!,8/3/18,Comfy but still form fitting.,,,0,0
"Pulse Slub Henley
Lightweight Rulu",,$88.00 ,$59.00 ,2.3 out of 5,1 out of 5,NORBY515,"DES MOINES, IA, USA",YOGI,35-44,ATHLETIC,henley,"cut, feel was rough",,Bring back Surge Henley please,1/14/18,"This shirt does not feel like other Rulu shirts I’ve purchased. It’s rough, not soft and stretchy. There was something different in the cut of this shirt. My wife described it as having a more feminine cut. The buttons go down too far down the torso for my taste. I’ll be returning. Please bring back the Surge Henley.",,,0,0
"Pulse Slub Henley
Lightweight Rulu",,$88.00 ,$59.00 ,2.3 out of 5,1 out of 5,ELULU91,"TORONTO, ON, CANADA",RUNNER,25-34,SLIM,"colour, fit","not rulu, not soft, not buttery",,Clearly Not Rulu,1/7/18,"I have been buying Lululemon for nearly 10 years now. This shirt is certainly not RULU. It is not even close to RULU. It lacks the buttery softness that RULU normally has. It feels just like thick cotton to me. Not soft or buttery. I actually found the material sort of scratchy. So please don't call this RULU. Also don't buy it thinking this item is RULU, cause its NOT!",,,0,0
"Pulse Slub Short Sleeve
Lightweight Rulu",,$68.00 ,$39.00 ,1.5 out of 5,2 out of 5,ACTIVE83,"SCOTTSDALE, AZ",RUNNER,35-44,SLIM,fabric,worst ever neckline,,Slub,7/31/18,The fabric is okay. The neckline the worst I have ever bought. There are others shirts much better and lighter weight that have been discontinued that puts this one to shame.,,,0,0
"Pulse Slub Short Sleeve
Lightweight Rulu",,$68.00 ,$39.00 ,1.5 out of 5,1 out of 5,CLAIRE85,"COLORADO, USA",SWEATY GENERALIST,25-34,ATHLETIC,nothing,material seams shoulders,,"Poor fit, not worth the money",7/24/18,"I bought this for my husband, because he loves the metal vent tech t-shirts for working out and casual wear. He took the tags off, and has worn once. He says there is a lot of bunching material in the shoulders, and he feels like he is wearing 80's shoulder pads. He will not be wearing this to the gym, or out in public ever. I really wish I would have read the other reviews before I purchased. I would give 0 stars if that was an option.",,,0,0
"Pulse Slub Short Sleeve
Lightweight Rulu",,$68.00 ,$39.00 ,1.5 out of 5,1 out of 5,MOUNTAINRUNNER415,"DENVER, CO, USA",RUNNER,18-24,ATHLETIC,"material, color",fit,,Not what I expected...,7/15/18,"Though this shirt looks great online, the shirt I received fits terribly. There is too much material on both shoulders, which despite multiple washes, still looks terrible. I cannot wear this shirt out of the house. I have owned many items from Lulu, but this has been a very disappointing purchase, and has lead me to believe I may need to switch to another brand for my workout apparel...",16-Jul-18,"Hey MountainRunner415,

Thanks for taking the time to pass along some feedback on the Pule Slub short Sleeve Lightweight Rulu. I'm sorry to hear the fit on the shirt is poor for you. Keep an eye out for an email headed your way. Chat soon!",0,0
"Pulse Slub Short Sleeve
Lightweight Rulu",,$68.00 ,$39.00 ,1.5 out of 5,1 out of 5,CHUCKP,"HOUSTON, TX, USA",RUNNER,35-44,ATHLETIC,,shoulders of shirt,,Sleeves caps are misleading,5/30/18,"Out of all the Lululemon shirts I own, this is the only shirt I have a problem with.
It is is a cool shirt but I should have tried it on before actually buying both colors of this short... the shoulder part of the shirt is stiched and it looks like a have shoulder pads underneath. Definitely not my style.",31-May-18,"Hi ChuckP,
Thanks for taking the time to share this feedback. It's not good to hear that your gear is not holding up as expected. Keep an eye out for an email with some solutions in your inbox. Chat soon!",0,0
"Pulse Slub Short Sleeve
Lightweight Rulu",,$68.00 ,$39.00 ,1.5 out of 5,1 out of 5,MRL0330,"SOUTHERN CALIFORNIA, CA, USA",SWEATY GENERALIST,25-34,ATHLETIC,,"the deformed shoulders, the wrinkles that came with the shirt",,Deformed Shirt,5/28/18,"I actually like the shape of the shirt and the way it fits. It isn't your traditional workout shirt I wouldn't say it's very light, but I don't mind it.",28-May-18,"Hey MRL0330,
Thank you for taking the time to share your feedback with us. I'm sorry to hear you're having such trouble with your Pulse Slub Short Sleeve *Lightweight Rulu! I'd love to chat with you further about this and find a resolution. I’ve sent you an email to follow up.",0,0
"Pulse Slub Short Sleeve
Lightweight Rulu",,$68.00 ,$39.00 ,1.5 out of 5,2 out of 5,ARCHERTHEGOLDEN,"PENSACOLA, FL, USA",SWEATY GENERALIST,25-34,ATHLETIC,color,"fit, thickness",,Thick and sleeve seems do NOT match up,5/25/18,"Love the color of the shirt and the material. But the thickness was a surprise and probably too thick to work out in. The fit is extremely off in the shoulders. Since the sleeve seems do not match up, it bunches up almost like shoulder pads and moving around in the shirt makes it worse. I have never bought a product from lululemon that I didn't like but unfortunately, this is my first. This shirt is poorly designed and is not one that I will wear which is unfortunate as it is final sale.",,,0,0
"Pulse Slub Short Sleeve
Lightweight Rulu",,$68.00 ,$39.00 ,1.5 out of 5,1 out of 5,AARONP916,"SACRAMENTO, CA, USA",SWEATY GENERALIST,25-34,SOLID,good marteial,"stitching, fit",,Good Fabric - Horrible Stitching and Fit,5/18/18,"I bought this item as a nice casual shirt, I think the fabric is good (maybe a little too heavy to work out in) but the stitching and fit is way off. It bunches up in the shoulders and the neck is awkwardly wide. Overall I am quite disappointed with this shirt. Not what I am typically used to from Lulu, I absolutely love everything else I have purchased.",,,0,0
"Pulse Slub Short Sleeve
Lightweight Rulu",,$68.00 ,$39.00 ,1.5 out of 5,1 out of 5,HH617,"BOSTON, MA, USA",SWEATY GENERALIST,45-54,ATHLETIC,,,,Typically Love Lulu,4/27/18,"I live less than a mile from my favorite Lululemon store, so I rarely buy things online. However the online sales are tempting, so I recently bought this shirt and a pair of 7 inch Surge shorts. The shorts, per my expectation, were great. Sort of a different color than I might ordinarily buy, but very happy with them nonetheless.",,,0,0
"Pulse Slub Short Sleeve
Lightweight Rulu",,$68.00 ,$39.00 ,1.5 out of 5,2 out of 5,CHRIS124578,"SAINT LOUIS, MO",RUNNER,25-34,SLIM,"material, color","stitching, shoulders, collar",,Unusual fit and stitching,3/19/18,"I took a chance and bought this as final sale, unfortunately I wish passed. I love the material, I own the lightweight Rulu hoodie in this same color and thought I would like the s/s shirt just as much.",,,2,0
"Pulse Slub Short Sleeve
Lightweight Rulu",,$68.00 ,$39.00 ,1.5 out of 5,3 out of 5,TEEBZ1194,MICHIGAN,SWEATY GENERALIST,18-24,ATHLETIC,,heaviness of material,,Strange material,3/8/18,"I really enjoy the look of the t-shirt, but the feel is so strange. I bought it for my boyfriend and it feels just like a pair of leggings and it's a lot heavier than I expected",,,2,0
"Metal Vent Tech Short Sleeve
Wool",,$78.00 ,$59.00 ,3.3 out of 5,1 out of 5,ALEXMINOC,"ORANGE COUNTY, CA, USA",SWEATY GENERALIST,25-34,MUSCULAR,,,,Amazing shirt till it isn't,3/15/18,I bought a few of these shirts and they've all had some problem or another. One developed a hole in it. The other snagged pretty bad in the laundry (FOLLOWING LULU'S INSTRUCTIONS!!!). This shirt is amazing but it doesn't hold up at all for too long...,16-Mar-18,"Hi AlexMinOC,
Thanks for taking the time to share this feedback. I'm sorry to hear about the holes in your gear, that doesn't sound right. I've sent an email your way so we can discuss some solutions.",0,0
"Metal Vent Tech Short Sleeve
Wool",,$78.00 ,$59.00 ,3.3 out of 5,4 out of 5,CANNON,"PENNSYLVANIA, USA",SWEATY GENERALIST,18-24,ATHLETIC,"fit, feel",pilling,,Great Fit and Feel but..,12/28/17,"This shirt is awesome, the reason I didn't give it 5 stars was because it started pilling before my first wash. I am not sure if this is because of the wool blend but I was a bit disappointed this happened so early.",29-Dec-17,"Hey Cannon,
Thanks for reaching out to us. I'm sorry to hear your shirt has started pilling. I can understand your disappointment and would like to help. Keep an eye out for an email headed your way.",0,0
"Metal Vent Tech Short Sleeve
Wool",,$78.00 ,$59.00 ,3.3 out of 5,5 out of 5,ADITYA,"SYRACUSE, NY, USA",SWEATY GENERALIST,UNDER 18,MUSCULAR,"quality, material, fit",price duh,,"Perfect, but...",1/28/17,"Just got this on sale in a Lulu store. It is perfect it every way but I wish it came in an all black version like the regular metal vent techs. I like this more than the regular ones but the color is a little flashy for everyday wear and looks like an UA pattern.
Also, word on sizing, I ordered a medium Metal Vent Tech on sale from the website and it fit like a large in this shirt from the store. Glad I bought it in store or I would have had to exchange it.",,,0,0
"Metal Vent Tech Long Sleeve
Wool",,$88.00 ,$69.00 ,3 out of 5,5 out of 5,FSTENOUGHSNOOPY,KANSAS,RUNNER,35-44,,"color, comfort",limited color choices,,Great for running in cold,6/12/18,This is a great shirt. Wore it for some cold runs. It is warm enough to take the chill off but will not overhead you. I have not had the quality issues others have had. I wash and air dry. Very comfortable and soft. Will be buying more!,,,0,0
"Metal Vent Tech Long Sleeve
Wool",,$88.00 ,$69.00 ,3 out of 5,1 out of 5,KLND,UNITED STATES,SWEATY GENERALIST,35-44,LEAN,,pills much too easily,,Pills Very Easily,11/25/17,I have several of the standard metal vent tech shirts and Henleys and wanted to try the wool as well. Love the fit of the shirt overall - it’s a big longer than the standard long sleeve metal vent tech.,26-Nov-17,"Hey klnd,
Thanks for taking the time to share your feedback with us. I'm sorry to hear of the pilling issues you're experiencing and can understand your disappointment. I'd love to learn more so I can lend a hand with some solutions—please keep your eyes out for a follow up email headed your way shortly.",0,0
"Metal Vent Tech Long Sleeve
Wool",,$88.00 ,$69.00 ,3 out of 5,1 out of 5,SUMMERDAZE,,,,ATHLETIC,,,,Neck already loose,7/28/17,"After one wash, this is by hand and cold water, the neck is already loose and losing shape (in the front). Ridiculous that a shirt of this 'material' and price is already losing its shape while my target shirts retain shape after 3 years. Last top I buy from lululemon after seeing consistent reviews describing similar problems.",29-Jul-17,"Hey SummerDaze,
No one likes their shirt stretching out—that's definitely a thumbs down from us. We've sent through an email so we can learn more about your experience and look into some options.",0,0
"Metal Vent Tech Long Sleeve
Wool",,$88.00 ,$69.00 ,3 out of 5,5 out of 5,SFWALSH,CALGARY,SWEATY GENERALIST,25-34,ATHLETIC,"wool, function",,,The wool makes a difference!,6/29/17,"I own both a metal tech long sleeve with and without wool. While I enjoy lounging around my house on Saturdays in my non-wool metal tech, the wooly metal tech is an improved shirt for winter activities. The wool adds just a bit of heat but not so much to be uncomfortable. I liked it so much, I bought a second so I could rest shirts in between ski days. Also great for days when the house can't seem to get warmed up.",,,0,0
"Metal Vent Tech Long Sleeve
Wool",,$88.00 ,$69.00 ,3 out of 5,3 out of 5,MKCROSSFITTER,OH,SWEATY GENERALIST,25-34,MUSCULAR,fabric color design,sizing,,"Great shirt, strange sizing",12/23/16,"I bought this shirt in gray at the local store, and I should have tried it on. The fabric is soft and seems as though it would be warmer than the standard metal vent tech shirts, but I haven't been able to wear it because the sizing is quite small. I (incorrectly) assumed it would fit similarly to the regular metal vent tech shirts, but it's much tighter than I expected. I want to love this shirt, but it's too tight to be comfortable. Thus, I'm forced to return it. ... otherwise, if the sizing were correct, I'd happily give it a five-star review.",,,0,0
